,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2316,185209,126569.0,1.86548325331012,-0.378577059171446,-1.65301467897913,0.596904264396475,0.0323376312781464,-1.01749218871439,0.416989759885257,-0.228921562800328,0.306606207076327,0.301051258164753,0.66417331824758,0.287641798740216,-1.72758455955696,0.949913373365919,-0.94612576304431,-0.38581872627493,-0.168176912960764,-0.225197027763896,0.311069778418455,-0.177775915763828,0.0668332903682588,0.123766392458644,0.020450340617522,0.0322934179811964,0.0807496642560244,0.356378121524362,-0.108576568530923,-0.0729540803482895,85.98,0
2317,33500,37257.0,1.15357246214027,0.0391706733796664,0.252635330974082,0.913978577659672,-0.153501646063352,0.078533318466811,-0.221885146722728,0.216768046384499,0.129206897386084,0.178857965455628,0.892123561046492,-0.0942646182561811,-1.78444893465663,0.853319219458413,0.745036339804795,0.202632421608483,-0.452051600589549,0.378201028939591,-0.384807644040345,-0.245813417601062,0.158699303201858,0.420231184147261,-0.145658375231254,-0.331364984797796,0.580041478862253,-0.214940052429653,0.0218611090482747,0.0029809393653595,13.0,0
2318,106636,70049.0,-1.27794526378997,-0.107095786764056,0.904403536167874,-1.66836572028532,-0.236452805641615,-1.18587910689296,0.164823022883652,0.343632882401022,-2.06715321560637,-0.167035902098754,1.13182956615211,-0.0104243780052977,-0.12948575476841,0.500565749643379,-0.831415771028079,1.42562015385052,0.0485447176525541,-1.23098466385289,0.524344229155451,0.240924594396046,0.0594819614059048,-0.529201728126411,0.121140489261756,0.29126827382985,-0.0085830332596704,-0.704891242370132,-0.0914955518679882,-0.0594958396104998,74.0,0
2319,5958,6606.0,1.13196552423094,0.294816124892219,0.735711838344368,1.32881808170524,-0.272139222406719,-0.153856214874595,-0.264656035894281,0.0869752230688343,1.19317628113761,-0.162590118084018,2.47660238747771,-2.07485209752203,0.391263578315727,2.21459159259676,-0.0721694922223038,0.112071816947271,0.399899923198425,0.215953471331731,-0.766587382336569,-0.289595656695435,-0.146427312038855,-0.21033761776259,0.0711147639182082,0.106913963536487,0.309886280303298,-0.483011443053176,0.0021311547449438,0.0061199665268583,2.0,0
2320,118421,75073.0,1.21286769644731,0.314472505673495,0.280271658890862,0.642527716360037,-0.173938386721152,-0.599931868410921,0.0176762733061244,-0.0723500842283242,0.0098796643467299,-0.330542888955635,0.176279539434521,0.386443725417893,0.330857367943737,-0.283949749648341,1.33222762057418,0.180286790191062,0.265934695743809,-0.763335656787224,-0.557642115731052,-0.104124158931022,-0.258436765744949,-0.705438355258855,0.157189113623946,0.0373450560951386,0.14743178288297,0.123680950428579,-0.0058112156276397,0.0277119158711803,1.98,0
2321,196631,131613.0,-1.12051623705934,-0.315884638642853,0.568302624511195,-0.855817000895901,0.380955274429353,2.45223544629205,1.1572272718191,0.657812025340326,-0.165750386197665,-0.823867655801566,0.669355587380442,0.513931735426329,-0.0927265170517117,0.131334942222819,0.314694481483151,-0.0523777590023674,-0.301303989525925,-0.717932267393058,-0.767408159556667,0.681993779208535,0.0438466548961827,-0.267757782839089,0.784675131429891,-1.01622953658937,-0.574732214674134,0.0113960760229673,0.294604301504794,0.222738208029493,314.83,0
2322,136763,81855.0,-0.735117859757512,-0.619707845809848,0.564841100947331,-1.67192569599607,0.801626881194095,-0.789959421300894,0.724851374709443,-0.44649918495446,-1.30143007669689,0.359968471775504,-0.52996689273566,-0.723576800558642,0.714569289183032,-0.493791374694838,0.0741171162067041,0.741611243965769,0.0290303645052503,-1.81806997007457,-0.128824583740295,-0.0216164348570315,0.215702551134054,0.922832839578404,0.304455640606219,-0.415351576109198,0.533091937945271,-0.169176434805383,-0.201126368761469,-0.32687647184937,45.0,0
2323,192584,129764.0,-2.4340041522657,3.22594669094366,-6.59628163055385,3.59316052421617,-1.07945204530157,-1.73974070807667,-0.0474200922292621,0.301424475889641,-1.77943359731428,-5.83645272742826,3.24943114650197,-5.96148766039896,-1.15517572861188,-11.0022890615302,0.588286383997409,-2.36580146413215,-1.3519003888026,0.189498486847292,0.524007524087668,-0.280533266400441,-0.0354907261487421,-0.419177640985635,0.157435951107499,-0.714849374336836,0.468859337004353,-0.348522318188906,0.420036479941583,-0.327642696480936,362.55,1
2324,284333,172349.0,1.50016614550265,-1.1332646655552,-1.66478380634718,0.477474559117965,-0.463466621842169,-1.09869171924965,0.425555384174961,-0.315566827943215,0.590382813405452,0.0763164171748577,-0.651137579126274,-0.630192247472888,-1.56707634206133,0.82494322300786,0.8614649461164,0.0726610450733868,-0.259996305586422,-0.111015871723176,-0.438626965553742,0.306956091405371,0.387239187763583,0.450673535136126,-0.110802992356888,1.19140335869657,-0.136611407583366,0.702337445837587,-0.160832739827061,-0.0118593352037006,299.0,0
2325,251958,155586.0,1.9259321340899,-0.340976835995829,-0.739237740482298,0.433341300094605,-0.249088938163457,-0.32167939680001,-0.233208291160629,0.0302800078165045,0.649385425459528,0.184351245330816,0.566734545863463,0.838205910939166,-0.525722286787421,0.371949694261071,-0.531374516951291,0.357625821400658,-0.623640001678664,-0.309898365908108,0.492942743959708,-0.184057145477719,-0.446703693074609,-1.29513276000311,0.451039724898553,-0.461889868635932,-0.631486771377579,-0.237497828718767,-0.0432851361599033,-0.053888390307144,34.91,0
2326,260979,159806.0,2.22418177014827,-0.564244943092816,-1.41516069133629,-0.936711442695175,-0.375259052859668,-1.27001859841322,-0.196513557456268,-0.359383080977122,-0.705421941892475,0.855344796888967,-0.195398191327029,-0.534323876476197,-0.0810056940779262,0.205444728860318,0.318062825609988,0.72242871670028,0.375386884996813,-1.92533005462168,0.477115350491597,-0.0575572429008793,0.0665659481199614,0.119732939468124,0.310969379985875,1.07912760444959,-0.112569004789305,-0.366212597973009,-0.048956642887052,-0.0538314188255395,4.99,0
2327,268396,163189.0,1.70536705329469,-1.66985894533912,-0.590479568323983,-0.648004858839851,-1.42017049051889,-0.629207971013485,-0.733598560603951,-0.218076705167105,-0.0219216217187695,0.629046827103333,-0.605732908539608,-0.0784263998755328,1.20364405982315,-0.590369418629117,0.562525325800676,1.32867417828988,-0.0315007572895348,-1.0795211319047,0.150961188750394,0.503777783092429,0.550478361706393,1.16023150629767,-0.0827465407323272,-0.010273102934509,-0.26513833307742,-0.0864360622520878,-0.0192758861254619,-0.0032067805277343,245.58,0
2328,10724,18171.0,1.23749666435838,0.472057566432502,0.0231088161050833,1.2065624452622,0.0554572578623448,-0.851749646620411,0.268174928382372,-0.215653498033599,0.94173156341445,-0.118103402657479,2.06286224004395,-2.28788475458211,0.263679283743718,2.45120603942482,-0.614516679257725,0.0111271187299523,0.241766386896608,0.557036977476829,-0.156979680639411,-0.271041320968792,-0.111171159682986,-0.112741684593841,-0.13023159325567,0.254021131929425,0.756381513906543,-0.347963804853852,-0.0467913354512143,-0.0085263353111358,1.0,0
2329,169239,119593.0,1.5237265474905,-1.21507115726623,-0.238431984099804,1.32789185685552,-0.854442675671801,0.749904635488402,-0.895005140542064,0.302297991214543,1.62958074844189,0.064526280243124,-1.92974141495226,-0.653651076810275,-0.96271377343163,-0.135944142574443,1.09834573697715,1.06538333596503,-1.06232034227643,1.09614563786506,-0.649532961538048,0.194001446136269,0.325195033224311,0.522266145977177,-0.0395793067473724,0.0393380450572646,-0.32519867288402,-0.599984002725865,0.0387490313331927,0.0208720022588286,235.5,0
2330,203534,134859.0,0.0601667159873019,0.477239690297428,-0.050702244068894,-0.437844006622782,0.807153950858318,-0.378459340793369,0.886399413654315,-0.119523718123851,0.203410687644769,-0.610364270162901,-1.61226645232235,0.0288585530482515,-0.0686674059201866,-0.0791093143497554,-1.18326875051194,-0.36679107381182,-0.376289717949889,-0.250980709712585,-0.0925248889080834,-0.123162295658305,0.248702897551911,0.888302045430411,0.0186791393781509,0.639323774602267,-0.9566991936502,0.200344830034338,0.219672022065216,0.268972320797842,28.19,0
2331,247995,153761.0,1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.64647783754223,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.08227352537105,0.224739755103275,-0.300930778531616,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.507369852566067,0.243744113775662,51.37,1
2332,156281,107734.0,-0.0500805513708937,1.11561064121839,-0.254734398413941,-0.441236900279024,0.934591510694193,-0.419694458569248,0.807843844749041,-0.063103741082086,1.05857100974038,-0.940198944249576,2.09394385755375,-1.97560341663519,1.36528921629574,0.624716966125698,-1.60910522210937,0.406822393925351,0.948772045024799,0.440666048390536,-0.255778519078605,-0.0516351426618619,-0.413478792834933,-0.874960607040222,0.153972726297106,0.5345180324638,-0.516303602361002,0.0424684323015308,0.0663940531947708,0.0594733201214084,16.98,0
2333,31507,36394.0,1.45904786221645,-1.15827381727679,0.891142075182689,-1.30717874319782,-1.94378387320456,-0.789989448609889,-1.29121607481348,-0.0897867721979898,-1.50677336456522,1.415392624674,-0.560026726694505,-1.14569614190091,0.0546217441711469,-0.39207852119357,0.937651128197864,-0.0449815997871999,0.389966186846556,0.222375472727071,-0.36775895732984,-0.319279441670036,-0.231884719600334,-0.353090131006694,0.118017173808417,0.343910331699601,0.129721079709591,-0.29903535455418,0.0488365129883092,0.03402912773843,28.8,0
2334,30664,36029.0,-3.48332346206101,3.71384628907869,-0.882145040373057,3.9372868323462,-0.397761979798065,-0.207818401134854,0.333083498255646,0.415371842898305,0.292127690633023,5.55281910749615,-0.190395467961794,-0.838538255869413,-0.986667392021094,0.126947709576142,1.33365669828267,-0.77355648304639,0.608133797778023,-0.696118383677093,0.137719212671073,1.10869151396444,-0.232393648507213,0.488667293383978,0.438632417757686,0.335088498185842,-0.712519605904926,0.186117596660328,0.811654169573206,0.383226002622137,14.9,0
2335,62121,50138.0,0.322235434161997,-0.95514735866568,1.21373051529064,-1.47948815686624,-1.69521855831363,-0.365540511615686,-0.0195411169943652,-0.252658793876409,-2.25830104337406,1.63460162082309,1.31354506923831,-0.611208849372419,0.141162222456598,-0.353054183703636,0.0813971440866646,-0.42442352464999,0.315089510696618,0.662927966630996,0.613682354423455,0.106081120127883,-0.0961496120789208,0.0042792415331977,0.67400080407012,0.46289538201298,-1.52235224639542,-0.608527201568383,0.028211767449566,-0.0348898250033852,154.45,0
2336,145503,87002.0,-0.32753097339723,1.23603590883623,-1.37925206761242,-0.218618013967084,0.617951788494918,0.352608759638146,0.733319183561503,0.32558872400105,-0.120833899810967,-1.05656389359106,0.22863469096987,0.61964461874744,0.897295599032104,-0.839032903854935,1.41708632341336,-0.729660487884374,1.45882650210353,-0.812364404689991,-1.40190739006621,-0.40919810119071,0.435320575159243,1.37247410905703,0.0137766653263402,-1.08190554019697,-0.493092705716644,-0.0892748215219477,-0.356685958833415,-0.0816501143280976,85.25,0
2337,87221,61588.0,-0.986039097334937,0.513728382586996,1.31832142240315,-0.608590238202816,1.10086028055147,-0.238029666311538,0.474669038157774,0.225945626086012,-0.286304126481554,-1.03122556885581,-1.27348141175943,-1.27299724342382,-1.538331760937,-0.0929867335132291,1.04908216652164,0.704327558560732,-0.198605826739496,-0.0922446997563539,-0.656368265141787,-0.0632677253797988,-0.259315847574889,-1.03206947129084,-0.176616979851819,-1.03589949255629,0.243896539204096,0.107606322899917,-0.0196083802273434,0.0632284636737001,9.99,0
2338,32607,36878.0,-1.22467407501699,-0.657656281022764,1.84476306356965,0.354629782708003,1.7608536279214,0.0988759859624779,-0.159734463202671,0.157182308737824,0.277420212984234,-0.466234812202727,-0.390982720443766,1.18525335427171,0.873696427100347,-0.838505367419349,-2.3187941335536,0.0900315845918117,-0.961592717349334,0.374128106860129,0.120531770782618,0.305649695252186,-0.0150004177273113,0.0320028571439549,-0.241959743633451,-0.808778355529399,0.660030638050068,-0.422335291315487,-0.163657023183473,-0.203678722457881,18.35,0
2339,279595,168976.0,-0.578586292631185,-1.63366684335808,1.28338783589214,-2.22105823078331,-0.573936907060803,-1.07463509779583,-0.706842597624315,-0.0437895478975534,-1.81032987655314,0.723371163569788,-1.05913226791409,-0.764185159610353,0.894592273323401,-0.766477516627805,-0.369455142918072,-0.246319744860694,0.263419003444282,-0.0379742545386535,-0.356042043796229,0.0779681941098678,-0.225260667136812,-0.647046759707452,0.495996259518982,-0.031663204305226,-0.443914551447562,-0.51267354232554,0.0221182292349685,0.066787858213885,103.9,0
2340,110098,71676.0,-0.940999791630382,-0.0364221056794411,0.721635757248319,-0.0446087367764227,1.81368238862341,-0.193534074963588,0.375274665351403,0.144913632845372,-0.323571094016641,-0.608053594662508,-1.68760988572492,-0.480792482348681,-0.0231686718431864,0.242600553892767,0.689958969435308,0.341283061961119,-0.89050435038151,-0.0091879446375142,-0.776553848835412,0.115183701214044,0.120866344268345,0.0428842322235213,-0.158670469153954,-1.34312591234293,0.479718137417632,-0.368680776606365,-0.0056169283124127,0.0255994349910594,37.4,0
2341,149151,90687.0,-0.795187834674283,-1.13279075851661,0.457445981025775,-1.0502805863012,-1.7717901394272,0.313267266440317,1.90853765697762,-0.205352681380537,1.46444754943272,-1.62714173624938,1.89344989707042,-1.68620460337082,2.14451810453144,1.40181066363838,-0.813291136713425,0.605392537944689,-0.197089544318007,1.05427116069309,-0.298743219851757,1.05077392967452,0.474878538558714,0.744876789758339,1.2052335932452,0.0353023752737668,-0.472104778191489,0.743760183803565,-0.194797667703751,0.0654822261982819,545.79,0
2342,238120,149530.0,-2.48348815730032,2.95702217916557,-2.66271842202635,-0.552928064407043,-0.814357504918089,-1.15438824971488,-0.822498405984004,2.04671237921884,-0.173509173134116,-0.732288543926312,-1.30123033655213,0.895836771402137,0.660420447139099,0.215020056346402,-0.405072845515335,0.855216404534971,1.14472230358816,-0.124548483937962,-0.368917412998919,0.0060087150140456,-0.249345738359809,-0.963663261634514,0.369226755170192,0.551441378056478,-0.088560488817992,0.141203311378529,0.0258853966294076,0.00098249357736,9.03,0
2343,154704,102638.0,2.01689328291807,-0.0887506140323742,-2.98925749222376,-0.142574646429249,2.67542690967756,3.3322891485372,-0.652335736958001,0.752810605568787,1.96256617769606,-1.02502401594519,1.12697623363317,-2.41809318534608,1.25034117030654,-0.0562089192861053,-0.736695478076073,0.0147825996970876,1.89024881227086,0.333754890035522,-0.450397600074251,-0.14761854539952,-0.184152588578113,-0.0896614940934226,0.0871882082282043,0.570678571815149,0.101898833761834,0.620842034993261,-0.0489578543691194,-0.0428313119285419,6.99,0
2344,205457,135756.0,2.03872184055555,-0.179165223749893,-1.10219945113215,0.427828873398783,-0.239450417996832,-1.15852947072296,0.088294949217486,-0.234593565079797,0.742806056317532,0.100999216465681,-0.91990281164693,-0.256410715458619,-1.28354330159834,0.550354277085174,0.235846988141871,-0.0997596736956998,-0.154622178661931,-0.792101391337655,0.081044359244282,-0.30238165496226,-0.294543385315997,-0.789360796777239,0.356820257284073,-0.0496791293162645,-0.361562917204711,0.204810911568963,-0.0776941287822504,-0.0621479465962432,8.9,0
2345,111887,72414.0,-0.614286071919861,0.600577847987297,0.245372072013701,1.05863753991154,-0.742734425064751,-0.293359163225208,1.10172971003932,0.22450779265645,-0.72678455469866,-0.557022322369253,-1.00369614019728,-0.219672173489764,-0.0273820899576258,0.670720315029875,1.04562024534599,0.013502375649992,-0.175658136052894,0.352627364634958,0.424612336523923,0.34317430623272,0.278037358578488,0.320837176198239,0.423708398694104,0.0026943994634657,-0.0026570502979861,-0.311935910696983,-0.122853927599318,-0.0062159597205127,231.0,0
2346,141116,84131.0,-0.691860947415405,1.20187601633053,0.414530551591287,-0.329274197192731,0.458550620234049,0.426320463067709,0.138223790763723,0.7422923547076,-0.669470900485393,-0.599136641299475,0.426167277091281,0.187028583723523,-0.247027276217414,0.14682076836178,0.54966258494927,0.775144726750538,-0.19053006377815,0.394307993969308,0.27742002169728,0.001829828608058,-0.221232932558281,-0.731650917909002,-0.0634909190469497,-1.21681381383424,-0.0982748269094584,0.160607111694616,0.125422721654462,0.010241375271627,10.98,0
